ligne,puissance_reel,p_pd,p_nomad,diff_pd,diff_nomad,nb_iter,t_pd,t_nomad,nb_turbines,nb_actives_pd,convergence
48,176.8167892456055,186.05288242597607,186.05288242597607,9.236093180370574,9.236093180370574,155,0.029983200001879595,11.291113200000837,5,4,"[(1, 173.3636980904), (3, 174.4894200636), (5, 174.6171111231), (11, 175.4304306369), (30, 175.5663499604), (31, 175.6852212369), (33, 175.947395198), (35, 176.1395309662), (36, 176.4925446137), (38, 176.8122072761), (39, 176.9782285778), (46, 179.2030777693), (47, 180.6085406239), (50, 185.5620922056), (62, 185.5805397248), (100, 185.6926073587), (121, 186.052882426), (155, 186.052882426)]"
49,176.6602008056641,186.05288242597607,186.05288242597607,9.392681620311976,9.392681620311976,155,0.029778399999486282,11.123266800001147,5,4,"[(1, 173.3636980904), (3, 174.4894200636), (5, 174.6171111231), (11, 175.4304306369), (30, 175.5663499604), (31, 175.6852212369), (33, 175.947395198), (35, 176.1395309662), (36, 176.4925446137), (38, 176.8122072761), (39, 176.9782285778), (46, 179.2030777693), (47, 180.6085406239), (50, 185.5620922056), (62, 185.5805397248), (100, 185.6926073587), (121, 186.052882426), (155, 186.052882426)]"
50,176.51003173828127,186.05288242597607,186.05288242597607,9.542850687694795,9.542850687694795,155,0.029610600002342835,11.076037999999244,5,4,"[(1, 173.3636980904), (3, 174.4894200636), (5, 174.6171111231), (11, 175.4304306369), (30, 175.5663499604), (31, 175.6852212369), (33, 175.947395198), (35, 176.1395309662), (36, 176.4925446137), (38, 176.8122072761), (39, 176.9782285778), (46, 179.2030777693), (47, 180.6085406239), (50, 185.5620922056), (62, 185.5805397248), (100, 185.6926073587), (121, 186.052882426), (155, 186.052882426)]"
51,176.51875350952147,186.05288242597607,186.05288242597607,9.534128916454591,9.534128916454591,155,0.02948169999581296,11.075431999997818,5,4,"[(1, 173.3636980904), (3, 174.4894200636), (5, 174.6171111231), (11, 175.4304306369), (30, 175.5663499604), (31, 175.6852212369), (33, 175.947395198), (35, 176.1395309662), (36, 176.4925446137), (38, 176.8122072761), (39, 176.9782285778), (46, 179.2030777693), (47, 180.6085406239), (50, 185.5620922056), (62, 185.5805397248), (100, 185.6926073587), (121, 186.052882426), (155, 186.052882426)]"
52,176.52050720214845,186.05288242597607,186.05288242597607,9.532375223827614,9.532375223827614,155,0.03313530000013998,11.1699959999969,5,4,"[(1, 173.3636980904), (3, 174.4894200636), (5, 174.6171111231), (11, 175.4304306369), (30, 175.5663499604), (31, 175.6852212369), (33, 175.947395198), (35, 176.1395309662), (36, 176.4925446137), (38, 176.8122072761), (39, 176.9782285778), (46, 179.2030777693), (47, 180.6085406239), (50, 185.5620922056), (62, 185.5805397248), (100, 185.6926073587), (121, 186.052882426), (155, 186.052882426)]"
53,176.2135615539551,184.64483061951577,184.64483061951577,8.431269065560684,8.431269065560684,155,0.030940999997255858,11.75334589999693,5,4,"[(1, 171.7215291005), (3, 172.7031110023), (5, 172.8772916275), (8, 173.1460649998), (11, 173.2414752717), (14, 173.4645092937), (15, 173.5478649883), (18, 173.7512261051), (20, 174.5629293897), (28, 175.1349252126), (29, 176.0012744403), (30, 176.1610799234), (31, 179.4928270027), (32, 181.5490894846), (33, 183.5214230819), (67, 183.9352532431), (92, 184.2680036993), (106, 184.4356754304), (117, 184.6447575961), (146, 184.6448306195), (155, 184.6448306195)]"
54,176.3663023376465,184.6233312896981,184.29328170298803,8.257028952051598,7.926979365341538,155,0.029426100001728628,11.564355999995314,5,4,"[(1, 171.7013661786), (3, 172.6829062095), (5, 172.8568179141), (8, 173.0296360066), (11, 173.2242313961), (14, 173.3339374275), (15, 173.7625583955), (20, 174.0844817123), (21, 174.2017081741), (25, 174.3070517516), (30, 174.5247946981), (32, 175.1364982102), (37, 181.9317251851), (63, 183.4183884983), (69, 183.8074412013), (70, 183.8621768291), (99, 183.9132469162), (109, 184.009264681), (130, 184.2552556146), (135, 184.293281703), (155, 184.293281703)]"
55,177.7926663970947,187.4485590698971,187.39987193380972,9.655892672802395,9.607205536715014,155,0.030394800000067335,11.863114400002814,5,4,"[(1, 175.00993125), (3, 176.3063061746), (5, 176.4677219241), (11, 176.649213325), (13, 177.218849009), (18, 177.2452295111), (22, 177.3490031568), (27, 177.5043636888), (29, 177.5048875105), (31, 177.5453750857), (36, 178.5381435074), (37, 180.5413390496), (41, 181.1228696357), (42, 182.0931585201), (45, 185.6002422723), (67, 186.7203112592), (99, 186.9071202393), (124, 187.3998719338), (155, 187.3998719338)]"
56,178.8142868423462,188.72854480995176,188.72854480995176,9.91425796760555,9.91425796760555,155,0.031124099994485732,11.687536099998397,5,4,"[(1, 177.2796754929), (3, 177.9152253204), (11, 178.2969853042), (14, 178.3253407743), (16, 178.5187693941), (18, 178.8190079813), (22, 178.8298533001), (25, 179.0251385796), (29, 180.0179854511), (35, 180.1051787322), (38, 180.3920851836), (39, 180.690923272), (44, 180.8111588546), (45, 180.960499058), (48, 181.976922822), (49, 183.7618010901), (52, 184.4896593361), (53, 186.8590941367), (75, 188.5145372787), (125, 188.6228009744), (136, 188.6682130857), (138, 188.6808603135), (148, 188.72854481), (155, 188.72854481)]"
57,177.5215725326538,187.39392335423867,187.39392335423867,9.87235082158486,9.87235082158486,155,0.02990410000347765,11.78902310000558,5,4,"[(1, 174.9584506189), (3, 176.2546448173), (5, 176.4152380643), (11, 177.2962556042), (25, 177.3551841417), (31, 177.8731350231), (33, 178.4121773088), (34, 179.9869264768), (35, 184.9531696959), (37, 185.4630725736), (61, 185.9873084056), (84, 186.1925473402), (94, 186.5832039162), (102, 187.1886844197), (124, 187.2316903223), (144, 187.2801017579), (155, 187.3939233542)]"
58,177.52502086639404,187.39392335423867,187.39392335423867,9.868902487844622,9.868902487844622,155,0.029721999999310356,11.701007900002878,5,4,"[(1, 174.9584506189), (3, 176.2546448173), (5, 176.4152380643), (11, 177.2962556042), (25, 177.3551841417), (31, 177.8731350231), (33, 178.4121773088), (34, 179.9869264768), (35, 184.9531696959), (37, 185.4630725736), (61, 185.9873084056), (84, 186.1925473402), (94, 186.5832039162), (102, 187.1886844197), (124, 187.2316903223), (144, 187.2801017579), (155, 187.3939233542)]"
59,177.52325798034667,187.39392335423867,187.39392335423867,9.870665373891995,9.870665373891995,155,0.0308285999999498,12.06085339999845,5,4,"[(1, 174.9584506189), (3, 176.2546448173), (5, 176.4152380643), (11, 177.2962556042), (25, 177.3551841417), (31, 177.8731350231), (33, 178.4121773088), (34, 179.9869264768), (35, 184.9531696959), (37, 185.4630725736), (61, 185.9873084056), (84, 186.1925473402), (94, 186.5832039162), (102, 187.1886844197), (124, 187.2316903223), (144, 187.2801017579), (155, 187.3939233542)]"
60,202.2273998260498,208.0267786308895,208.0267786308895,5.799378804839705,5.799378804839705,155,0.042156299998168834,11.734534299997904,5,5,"[(1, 206.508315425), (3, 207.2752471968), (17, 207.5968642384), (26, 207.6687550374), (28, 207.802564737), (33, 207.8027499861), (35, 207.8728976571), (37, 207.8798561121), (39, 207.9110373854), (40, 207.9883287605), (42, 208.0121581017), (62, 208.0131552764), (78, 208.0198201759), (89, 208.0267786309), (155, 208.0267786309)]"
61,203.20812164306642,209.30649952092423,209.30649952092423,6.098377877857814,6.098377877857814,155,0.0422787999996217,12.141911999999138,5,5,"[(1, 207.5983243085), (3, 208.6392240526), (9, 208.911334751), (15, 209.0509804873), (17, 209.1832968564), (21, 209.2148570304), (24, 209.2823093821), (29, 209.2908618422), (32, 209.3064995209), (155, 209.3064995209)]"
62,203.20680854797365,209.30649952092423,209.30649952092423,6.099690972950583,6.099690972950583,155,0.050643300004594494,12.056130800003302,5,5,"[(1, 207.5983243085), (3, 208.6392240526), (9, 208.911334751), (15, 209.0509804873), (17, 209.1832968564), (21, 209.2148570304), (24, 209.2823093821), (29, 209.2908618422), (32, 209.3064995209), (155, 209.3064995209)]"
63,202.84767436981198,207.90143448840786,207.90143448840786,5.053760118595875,5.053760118595875,155,0.04094520000217017,11.746470599995519,5,5,"[(1, 206.383853542), (3, 207.1506737765), (17, 207.4716085046), (26, 207.5432826647), (28, 207.676561997), (33, 207.6773437277), (35, 207.7469736819), (37, 207.7541167276), (39, 207.7854877614), (40, 207.863042492), (42, 207.8863528333), (66, 207.8878872202), (86, 207.8942914427), (114, 207.9014344884), (155, 207.9014344884)]"
64,202.8502996826172,207.90143448840786,207.90143448840786,5.051134805790667,5.051134805790667,155,0.043575800002145115,11.410902999996324,5,5,"[(1, 206.383853542), (3, 207.1506737765), (17, 207.4716085046), (26, 207.5432826647), (28, 207.676561997), (33, 207.6773437277), (35, 207.7469736819), (37, 207.7541167276), (39, 207.7854877614), (40, 207.863042492), (42, 207.8863528333), (66, 207.8878872202), (86, 207.8942914427), (114, 207.9014344884), (155, 207.9014344884)]"
65,204.69585670471193,209.3696867629141,209.3696867629141,4.673830058202185,4.673830058202185,155,0.041603999998187646,12.056546399995568,5,5,"[(1, 207.6610830548), (3, 208.702075293), (9, 208.974418179), (15, 209.1140893787), (17, 209.2466732295), (21, 209.2781056732), (24, 209.3455354267), (29, 209.3542654041), (32, 209.3696867629), (155, 209.3696867629)]"
66,203.2642747116089,207.96420546933362,207.96420546933362,4.699930757724729,4.699930757724729,155,0.045446500000252854,11.529156500000681,5,5,"[(1, 206.4461905683), (3, 207.2130646192), (17, 207.5343370757), (26, 207.6061163746), (28, 207.739659963), (33, 207.7401459698), (35, 207.810032229), (37, 207.817083476), (39, 207.8483613726), (40, 207.9257848855), (42, 207.9493521751), (74, 207.950134118), (79, 207.9571542224), (109, 207.9642054693), (155, 207.9642054693)]"
67,202.54876960754393,207.96420546933362,207.96420546933362,5.415435861789689,5.415435861789689,155,0.04249359999812441,11.215583900004276,5,5,"[(1, 206.4461905683), (3, 207.2130646192), (17, 207.5343370757), (26, 207.6061163746), (28, 207.739659963), (33, 207.7401459698), (35, 207.810032229), (37, 207.817083476), (39, 207.8483613726), (40, 207.9257848855), (42, 207.9493521751), (74, 207.950134118), (79, 207.9571542224), (109, 207.9642054693), (155, 207.9642054693)]"
68,202.55275318145752,207.96420546933362,207.96420546933362,5.411452287876102,5.411452287876102,155,0.04188510000676615,11.273101699996914,5,5,"[(1, 206.4461905683), (3, 207.2130646192), (17, 207.5343370757), (26, 207.6061163746), (28, 207.739659963), (33, 207.7401459698), (35, 207.810032229), (37, 207.817083476), (39, 207.8483613726), (40, 207.9257848855), (42, 207.9493521751), (74, 207.950134118), (79, 207.9571542224), (109, 207.9642054693), (155, 207.9642054693)]"
69,206.4811186981201,210.77226313733325,210.77226313733325,4.291144439213156,4.291144439213156,155,0.04260190000059083,11.919563600000401,5,5,"[(1, 209.6490219518), (8, 209.928293993), (15, 210.0001586375), (18, 210.029664218), (20, 210.2744833357), (21, 210.3429975774), (32, 210.5322538162), (35, 210.7339792679), (37, 210.7480139748), (92, 210.7499367539), (94, 210.7722631373), (155, 210.7722631373)]"
70,183.89045570373534,194.87375462827782,194.87375462827782,10.983298924542481,10.983298924542481,155,0.03357759999926202,11.81265749999875,5,4,"[(1, 186.0192894058), (3, 186.497664355), (13, 186.8714332161), (15, 187.1754413592), (25, 187.2540239111), (27, 187.7132310849), (35, 187.9225306858), (36, 188.120378986), (37, 188.1818444266), (39, 188.4816452121), (40, 188.6759526169), (48, 188.7575044009), (49, 188.8934005793), (51, 189.3117469824), (52, 189.3482780827), (53, 190.0889961573), (54, 191.7654290156), (59, 193.7515270145), (60, 194.675441464), (77, 194.7419360083), (95, 194.8550260556), (106, 194.8737546283), (155, 194.8737546283)]"
71,177.10861820220947,187.39392335423867,187.39392335423867,10.285305152029196,10.285305152029196,155,0.031004299999040086,11.425791000001482,5,4,"[(1, 174.9584506189), (3, 176.2546448173), (5, 176.4152380643), (11, 177.2962556042), (25, 177.3551841417), (31, 177.8731350231), (33, 178.4121773088), (34, 179.9869264768), (35, 184.9531696959), (37, 185.4630725736), (61, 185.9873084056), (84, 186.1925473402), (94, 186.5832039162), (102, 187.1886844197), (124, 187.2316903223), (144, 187.2801017579), (155, 187.3939233542)]"
72,176.76817443847656,186.10701266722967,185.99557055955523,9.338838228753104,9.22739612107867,155,0.030054299997573253,11.761657700000796,5,4,"[(1, 173.4146327226), (3, 174.540497911), (5, 174.6689399838), (11, 175.4828140474), (30, 175.6189794438), (31, 175.7379304238), (33, 176.0008078342), (35, 176.1922801661), (36, 176.5453173581), (38, 176.8652907137), (39, 177.031444985), (63, 177.248063507), (64, 177.5087622769), (69, 177.8976696236), (71, 178.141751222), (72, 178.7727814323), (76, 183.0103306667), (79, 183.8112612784), (87, 185.3975460861), (123, 185.678068045), (125, 185.738400852), (126, 185.8002372165), (146, 185.9955705596), (155, 185.9955705596)]"
73,178.05417934417724,187.4485590698971,187.39987193380972,9.394379725719858,9.345692589632478,155,0.029857299996365327,11.446976899998845,5,4,"[(1, 175.00993125), (3, 176.3063061746), (5, 176.4677219241), (11, 176.649213325), (13, 177.218849009), (18, 177.2452295111), (22, 177.3490031568), (27, 177.5043636888), (29, 177.5048875105), (31, 177.5453750857), (36, 178.5381435074), (37, 180.5413390496), (41, 181.1228696357), (42, 182.0931585201), (45, 185.6002422723), (67, 186.7203112592), (99, 186.9071202393), (124, 187.3998719338), (155, 187.3998719338)]"
74,177.83915752410888,187.4485590698971,187.39987193380972,9.609401545788216,9.560714409700836,155,0.02992699999595061,11.123564900000929,5,4,"[(1, 175.00993125), (3, 176.3063061746), (5, 176.4677219241), (11, 176.649213325), (13, 177.218849009), (18, 177.2452295111), (22, 177.3490031568), (27, 177.5043636888), (29, 177.5048875105), (31, 177.5453750857), (36, 178.5381435074), (37, 180.5413390496), (41, 181.1228696357), (42, 182.0931585201), (45, 185.6002422723), (67, 186.7203112592), (99, 186.9071202393), (124, 187.3998719338), (155, 187.3998719338)]"
75,177.16712814331055,187.4485590698971,187.39987193380972,10.281430926586552,10.232743790499171,155,0.03064309999899706,11.14247880000039,5,4,"[(1, 175.00993125), (3, 176.3063061746), (5, 176.4677219241), (11, 176.649213325), (13, 177.218849009), (18, 177.2452295111), (22, 177.3490031568), (27, 177.5043636888), (29, 177.5048875105), (31, 177.5453750857), (36, 178.5381435074), (37, 180.5413390496), (41, 181.1228696357), (42, 182.0931585201), (45, 185.6002422723), (67, 186.7203112592), (99, 186.9071202393), (124, 187.3998719338), (155, 187.3998719338)]"
76,177.61999183654785,187.4485590698971,187.39987193380972,9.828567233349247,9.779880097261866,155,0.029669299998204224,11.13863819999824,5,4,"[(1, 175.00993125), (3, 176.3063061746), (5, 176.4677219241), (11, 176.649213325), (13, 177.218849009), (18, 177.2452295111), (22, 177.3490031568), (27, 177.5043636888), (29, 177.5048875105), (31, 177.5453750857), (36, 178.5381435074), (37, 180.5413390496), (41, 181.1228696357), (42, 182.0931585201), (45, 185.6002422723), (67, 186.7203112592), (99, 186.9071202393), (124, 187.3998719338), (155, 187.3998719338)]"
77,176.7838298034668,186.10701266722967,185.99557055955523,9.323182863762867,9.211740756088432,155,0.03188219999719877,11.106578699997044,5,4,"[(1, 173.4146327226), (3, 174.540497911), (5, 174.6689399838), (11, 175.4828140474), (30, 175.6189794438), (31, 175.7379304238), (33, 176.0008078342), (35, 176.1922801661), (36, 176.5453173581), (38, 176.8652907137), (39, 177.031444985), (63, 177.248063507), (64, 177.5087622769), (69, 177.8976696236), (71, 178.141751222), (72, 178.7727814323), (76, 183.0103306667), (79, 183.8112612784), (87, 185.3975460861), (123, 185.678068045), (125, 185.738400852), (126, 185.8002372165), (146, 185.9955705596), (155, 185.9955705596)]"
78,176.69800651550293,186.10701266722967,185.99557055955523,9.409006151726743,9.297564044052308,155,0.030176300002494827,11.091641799997888,5,4,"[(1, 173.4146327226), (3, 174.540497911), (5, 174.6689399838), (11, 175.4828140474), (30, 175.6189794438), (31, 175.7379304238), (33, 176.0008078342), (35, 176.1922801661), (36, 176.5453173581), (38, 176.8652907137), (39, 177.031444985), (63, 177.248063507), (64, 177.5087622769), (69, 177.8976696236), (71, 178.141751222), (72, 178.7727814323), (76, 183.0103306667), (79, 183.8112612784), (87, 185.3975460861), (123, 185.678068045), (125, 185.738400852), (126, 185.8002372165), (146, 185.9955705596), (155, 185.9955705596)]"
79,177.6234243774414,187.4485590698971,187.39987193380972,9.825134692455691,9.77644755636831,155,0.030023899998923298,11.204415500003961,5,4,"[(1, 175.00993125), (3, 176.3063061746), (5, 176.4677219241), (11, 176.649213325), (13, 177.218849009), (18, 177.2452295111), (22, 177.3490031568), (27, 177.5043636888), (29, 177.5048875105), (31, 177.5453750857), (36, 178.5381435074), (37, 180.5413390496), (41, 181.1228696357), (42, 182.0931585201), (45, 185.6002422723), (67, 186.7203112592), (99, 186.9071202393), (124, 187.3998719338), (155, 187.3998719338)]"
80,177.17399562835692,187.4485590698971,187.39987193380972,10.274563441540181,10.2258763054528,155,0.029235599999083206,11.106346000000485,5,4,"[(1, 175.00993125), (3, 176.3063061746), (5, 176.4677219241), (11, 176.649213325), (13, 177.218849009), (18, 177.2452295111), (22, 177.3490031568), (27, 177.5043636888), (29, 177.5048875105), (31, 177.5453750857), (36, 178.5381435074), (37, 180.5413390496), (41, 181.1228696357), (42, 182.0931585201), (45, 185.6002422723), (67, 186.7203112592), (99, 186.9071202393), (124, 187.3998719338), (155, 187.3998719338)]"
81,177.17569732666016,187.4485590698971,187.39987193380972,10.272861743236945,10.224174607149564,155,0.03011010000045644,11.0593372000003,5,4,"[(1, 175.00993125), (3, 176.3063061746), (5, 176.4677219241), (11, 176.649213325), (13, 177.218849009), (18, 177.2452295111), (22, 177.3490031568), (27, 177.5043636888), (29, 177.5048875105), (31, 177.5453750857), (36, 178.5381435074), (37, 180.5413390496), (41, 181.1228696357), (42, 182.0931585201), (45, 185.6002422723), (67, 186.7203112592), (99, 186.9071202393), (124, 187.3998719338), (155, 187.3998719338)]"
82,176.94918045043946,186.10701266722967,185.99557055955523,9.157832216790212,9.046390109115777,155,0.02963350000209175,11.093467900005635,5,4,"[(1, 173.4146327226), (3, 174.540497911), (5, 174.6689399838), (11, 175.4828140474), (30, 175.6189794438), (31, 175.7379304238), (33, 176.0008078342), (35, 176.1922801661), (36, 176.5453173581), (38, 176.8652907137), (39, 177.031444985), (63, 177.248063507), (64, 177.5087622769), (69, 177.8976696236), (71, 178.141751222), (72, 178.7727814323), (76, 183.0103306667), (79, 183.8112612784), (87, 185.3975460861), (123, 185.678068045), (125, 185.738400852), (126, 185.8002372165), (146, 185.9955705596), (155, 185.9955705596)]"
83,177.41029205322266,187.4485590698971,187.39987193380972,10.038267016674439,9.989579880587058,155,0.029775399998470675,11.109368499994162,5,4,"[(1, 175.00993125), (3, 176.3063061746), (5, 176.4677219241), (11, 176.649213325), (13, 177.218849009), (18, 177.2452295111), (22, 177.3490031568), (27, 177.5043636888), (29, 177.5048875105), (31, 177.5453750857), (36, 178.5381435074), (37, 180.5413390496), (41, 181.1228696357), (42, 182.0931585201), (45, 185.6002422723), (67, 186.7203112592), (99, 186.9071202393), (124, 187.3998719338), (155, 187.3998719338)]"
84,175.4509814453125,183.24631341730029,183.00525285660166,7.7953319719877925,7.5542714112891645,155,0.02988300000288291,11.603937300002144,5,4,"[(1, 170.0299393536), (3, 170.8936642754), (5, 171.1935534475), (11, 171.4146167312), (14, 172.6997229969), (15, 177.7378784062), (16, 180.1900281311), (38, 180.205287275), (44, 180.4987150452), (49, 181.0644422636), (52, 181.9556916427), (89, 182.3724862509), (90, 182.7063633684), (115, 182.8665817057), (127, 183.0020518937), (149, 183.0052528566), (155, 183.0052528566)]"
85,171.2090396118164,181.74135464809197,181.73319654399464,10.532315036275577,10.524156932178244,155,0.03068399999756366,11.916185300004145,5,4,"[(1, 168.2087309781), (3, 168.980809268), (5, 169.4846268744), (11, 171.6499878423), (15, 173.6930288224), (16, 180.0841308234), (17, 180.4896724703), (24, 180.9943001872), (29, 181.0826853129), (42, 181.2893671888), (82, 181.6395186437), (99, 181.6570109756), (136, 181.7133165592), (138, 181.733196544), (155, 181.733196544)]"
86,175.18620529174805,183.24631341730029,183.00525285660166,8.060108125552233,7.819047564853605,155,0.030110099993180484,11.379846299998462,5,4,"[(1, 170.0299393536), (3, 170.8936642754), (5, 171.1935534475), (11, 171.4146167312), (14, 172.6997229969), (15, 177.7378784062), (16, 180.1900281311), (38, 180.205287275), (44, 180.4987150452), (49, 181.0644422636), (52, 181.9556916427), (89, 182.3724862509), (90, 182.7063633684), (115, 182.8665817057), (127, 183.0020518937), (149, 183.0052528566), (155, 183.0052528566)]"
87,170.3091893005371,181.74135464809197,181.73319654399464,11.432165347554871,11.424007243457538,155,0.03134509999654256,11.482920499998727,5,4,"[(1, 168.2087309781), (3, 168.980809268), (5, 169.4846268744), (11, 171.6499878423), (15, 173.6930288224), (16, 180.0841308234), (17, 180.4896724703), (24, 180.9943001872), (29, 181.0826853129), (42, 181.2893671888), (82, 181.6395186437), (99, 181.6570109756), (136, 181.7133165592), (138, 181.733196544), (155, 181.733196544)]"
88,168.19686599731446,178.75850984151904,178.75850984151904,10.561643844204582,10.561643844204582,155,0.02503739999519894,11.839558400002716,5,4,"[(1, 164.1919227288), (3, 165.3556840908), (4, 165.3682152871), (6, 170.5219384535), (12, 176.3670647578), (28, 176.5015388136), (47, 176.5221596681), (52, 176.9314565127), (56, 177.2398404159), (58, 178.4273328335), (69, 178.5152343262), (118, 178.6204173107), (136, 178.7585098415), (155, 178.7585098415)]"
89,168.94340866088868,180.2784262428784,180.2245304495282,11.335017581989717,11.281121788639524,155,0.028098900002078153,13.216918100006296,5,4,"[(1, 165.8624696873), (3, 167.1707682105), (5, 168.2337699572), (13, 169.1598831459), (21, 169.612413892), (25, 170.0877917255), (26, 170.3971494973), (28, 170.9327553951), (29, 171.5619511152), (30, 171.8960347867), (31, 172.6345097847), (32, 174.3076458095), (33, 177.6846505187), (34, 179.4944185822), (36, 179.5931937477), (37, 179.7296022641), (70, 179.9705657547), (74, 180.1163216089), (108, 180.2149445667), (111, 180.2245304495), (155, 180.2245304495)]"
90,170.30570259094236,180.2784262428784,180.2245304495282,9.972723651936036,9.918827858585843,155,0.028719500005536247,15.572268800002348,5,4,"[(1, 165.8624696873), (3, 167.1707682105), (5, 168.2337699572), (13, 169.1598831459), (21, 169.612413892), (25, 170.0877917255), (26, 170.3971494973), (28, 170.9327553951), (29, 171.5619511152), (30, 171.8960347867), (31, 172.6345097847), (32, 174.3076458095), (33, 177.6846505187), (34, 179.4944185822), (36, 179.5931937477), (37, 179.7296022641), (70, 179.9705657547), (74, 180.1163216089), (108, 180.2149445667), (111, 180.2245304495), (155, 180.2245304495)]"
91,169.63619678497312,180.2784262428784,180.2245304495282,10.642229457905273,10.58833366455508,155,0.029852799998479895,13.85214430000633,5,4,"[(1, 165.8624696873), (3, 167.1707682105), (5, 168.2337699572), (13, 169.1598831459), (21, 169.612413892), (25, 170.0877917255), (26, 170.3971494973), (28, 170.9327553951), (29, 171.5619511152), (30, 171.8960347867), (31, 172.6345097847), (32, 174.3076458095), (33, 177.6846505187), (34, 179.4944185822), (36, 179.5931937477), (37, 179.7296022641), (70, 179.9705657547), (74, 180.1163216089), (108, 180.2149445667), (111, 180.2245304495), (155, 180.2245304495)]"
92,170.9257107925415,181.74135464809197,181.73319654399464,10.815643855550462,10.807485751453129,155,0.03282829999807291,11.478047799995693,5,4,"[(1, 168.2087309781), (3, 168.980809268), (5, 169.4846268744), (11, 171.6499878423), (15, 173.6930288224), (16, 180.0841308234), (17, 180.4896724703), (24, 180.9943001872), (29, 181.0826853129), (42, 181.2893671888), (82, 181.6395186437), (99, 181.6570109756), (136, 181.7133165592), (138, 181.733196544), (155, 181.733196544)]"
93,169.30194747924804,180.2784262428784,180.2245304495282,10.976478763630354,10.92258297028016,155,0.02932670000154758,11.756048299997929,5,4,"[(1, 165.8624696873), (3, 167.1707682105), (5, 168.2337699572), (13, 169.1598831459), (21, 169.612413892), (25, 170.0877917255), (26, 170.3971494973), (28, 170.9327553951), (29, 171.5619511152), (30, 171.8960347867), (31, 172.6345097847), (32, 174.3076458095), (33, 177.6846505187), (34, 179.4944185822), (36, 179.5931937477), (37, 179.7296022641), (70, 179.9705657547), (74, 180.1163216089), (108, 180.2149445667), (111, 180.2245304495), (155, 180.2245304495)]"
94,169.99739906311035,180.2784262428784,180.2245304495282,10.281027179768046,10.227131386417852,155,0.04562369999621296,11.691569799993886,5,4,"[(1, 165.8624696873), (3, 167.1707682105), (5, 168.2337699572), (13, 169.1598831459), (21, 169.612413892), (25, 170.0877917255), (26, 170.3971494973), (28, 170.9327553951), (29, 171.5619511152), (30, 171.8960347867), (31, 172.6345097847), (32, 174.3076458095), (33, 177.6846505187), (34, 179.4944185822), (36, 179.5931937477), (37, 179.7296022641), (70, 179.9705657547), (74, 180.1163216089), (108, 180.2149445667), (111, 180.2245304495), (155, 180.2245304495)]"
95,169.63969913482666,180.2784262428784,180.2245304495282,10.63872710805174,10.584831314701546,155,0.02946710000105668,11.14188650000142,5,4,"[(1, 165.8624696873), (3, 167.1707682105), (5, 168.2337699572), (13, 169.1598831459), (21, 169.612413892), (25, 170.0877917255), (26, 170.3971494973), (28, 170.9327553951), (29, 171.5619511152), (30, 171.8960347867), (31, 172.6345097847), (32, 174.3076458095), (33, 177.6846505187), (34, 179.4944185822), (36, 179.5931937477), (37, 179.7296022641), (70, 179.9705657547), (74, 180.1163216089), (108, 180.2149445667), (111, 180.2245304495), (155, 180.2245304495)]"
96,169.25188446044922,180.2264369786101,180.2264369786101,10.974552518160891,10.974552518160891,155,0.02757759999803966,11.997828100000334,5,4,"[(1, 165.8139821373), (3, 167.1220822429), (5, 168.1841760551), (13, 169.1091718763), (21, 169.5622593116), (25, 170.0354804301), (26, 170.3440855217), (28, 170.8804785496), (29, 171.5099632058), (30, 171.8439828169), (31, 172.5824905033), (32, 174.2537094062), (33, 177.6308734601), (34, 179.440553508), (36, 179.5402449107), (37, 179.6774986064), (83, 180.0567343008), (87, 180.070502925), (105, 180.1413830383), (124, 180.1719117673), (127, 180.2264369786), (155, 180.2264369786)]"
97,167.78900115966795,178.70695621644228,178.61674574963868,10.917955056774332,10.827744589970735,155,0.02771430000575492,11.952243799998541,5,4,"[(1, 164.1440135443), (3, 165.3076137155), (4, 165.3209089613), (6, 170.4703805415), (12, 176.3142836657), (39, 177.0295394589), (57, 177.3708785972), (95, 178.1689550185), (109, 178.3658527564), (138, 178.3892648003), (142, 178.6167457496), (155, 178.6167457496)]"
98,168.55140548706055,178.75850984151904,178.75850984151904,10.207104354458494,10.207104354458494,155,0.0278794999976526,11.471450700002606,5,4,"[(1, 164.1919227288), (3, 165.3556840908), (4, 165.3682152871), (6, 170.5219384535), (12, 176.3670647578), (28, 176.5015388136), (47, 176.5221596681), (52, 176.9314565127), (56, 177.2398404159), (58, 178.4273328335), (69, 178.5152343262), (118, 178.6204173107), (136, 178.7585098415), (155, 178.7585098415)]"
99,166.6096004486084,178.70695621644228,178.61674574963868,12.097355767833875,12.007145301030278,155,0.030242600005294662,11.330839499998547,5,4,"[(1, 164.1440135443), (3, 165.3076137155), (4, 165.3209089613), (6, 170.4703805415), (12, 176.3142836657), (39, 177.0295394589), (57, 177.3708785972), (95, 178.1689550185), (109, 178.3658527564), (138, 178.3892648003), (142, 178.6167457496), (155, 178.6167457496)]"
